tmdb_id,userId,rating
107,2111,4.0
107,1605,4.5
107,2985,4.0
107,102,4.0
107,847,5.0
107,111,5.0
107,2119,3.5
107,854,4.5
107,2998,4.0
107,2999,2.0
107,1611,5.0
107,3001,4.5
107,2122,4.5
107,2123,3.0
107,1613,4.5
107,1614,3.0
107,120,3.0
107,2127,4.5
107,5078,4.0
107,868,5.0
107,123,5.0
107,124,5.0
107,869,4.0
107,2136,4.5
107,1620,3.5
107,3023,4.0
107,873,5.0
107,2141,4.0
107,133,4.0
107,4864,3.5
107,1622,5.0
107,142,3.5
107,143,4.5
107,884,4.5
107,2150,4.5
107,145,5.0
107,3056,3.0
107,147,4.0
107,2154,5.0
107,1626,5.0
107,150,4.0
107,152,4.5
107,153,4.5
107,154,5.0
107,2160,4.5
107,897,3.5
107,2164,4.0
107,155,4.5
107,898,4.0
107,903,3.0
107,2168,4.0
107,904,4.5
107,161,5.0
107,162,4.0
107,1633,3.5
107,2174,4.0
107,167,5.0
107,917,4.0
107,2183,4.5
107,2184,4.0
107,919,4.5
107,3095,4.0
107,922,3.5
107,4135,3.5
107,1644,4.0
107,176,4.0
107,930,4.5
107,931,3.0
107,1648,4.0
107,2194,3.0
107,935,5.0
107,182,4.5
107,937,5.0
107,2200,4.5
107,2201,4.5
107,2203,4.0
107,2204,4.0
107,3120,4.5
107,3122,5.0
107,186,4.0
107,4148,3.0
107,1654,3.0
107,945,4.0
107,190,2.5
107,4557,2.5
107,191,5.0
107,2212,4.0
107,192,3.5
107,5197,5.0
107,3155,4.5
107,1663,4.5
107,196,5.0
107,952,4.5
107,953,5.0
107,2225,4.5
107,958,3.5
107,3174,4.0
107,2228,4.5
107,204,3.5
107,2230,4.0
107,963,4.5
107,212,5.0
107,1670,4.5
107,965,4.0
107,217,4.0
107,1674,3.5
107,222,4.0
107,2239,3.5
107,2240,4.5
107,973,5.0
107,2241,4.0
107,976,2.5
107,4168,3.0
107,2249,4.5
107,234,4.0
107,2256,4.5
107,240,4.5
107,4901,4.0
107,2260,1.0
107,4585,4.0
107,2262,5.0
107,243,4.5
107,1000,4.0
107,5089,4.0
107,4185,4.0
107,2272,4.0
107,1692,4.0
107,2279,1.5
107,1010,4.5
107,258,4.0
107,1012,4.0
107,2282,5.0
107,259,4.0
107,2283,5.0
107,1015,5.0
107,1698,4.0
107,4191,4.0
107,1020,4.5
107,2293,4.5
107,265,5.0
107,2295,3.5
107,269,5.0
107,2297,5.0
107,1036,3.0
107,4911,4.0
107,4203,3.5
107,1042,4.5
107,2303,4.0
107,2304,4.5
107,2305,4.0
107,275,5.0
107,1044,5.0
107,2311,4.5
107,1051,3.0
107,282,4.0
107,1052,4.5
107,1053,5.0
107,2314,4.5
107,2316,5.0
107,2320,5.0
107,1719,4.0
107,2326,3.0
107,3289,4.0
107,1721,3.0
107,2330,3.0
107,1067,5.0
107,1068,4.5
107,293,3.0
107,294,5.0
107,2335,4.5
107,303,3.0
107,1725,4.5
107,2337,4.0
107,2342,5.0
107,2343,3.5
107,308,2.5
107,2344,5.0
107,310,5.0
107,3317,5.0
107,2350,4.5
107,2351,5.0
107,317,3.5
107,318,5.0
107,2353,4.5
107,1089,4.5
107,1090,4.0
107,2357,3.5
107,2358,4.5
107,323,3.5
107,1736,4.5
107,1737,4.5
107,327,2.0
107,2370,4.5
107,2371,4.0
107,2374,4.5
107,330,3.5
107,1102,4.0
107,1103,3.0
107,4234,4.5
107,342,5.0
107,343,4.5
107,344,4.0
107,345,4.5
107,2385,4.0
107,2389,3.5
107,349,4.5
107,351,4.5
107,1116,5.0
107,2394,5.0
107,2395,4.5
107,2401,5.0
107,4248,4.0
107,2405,4.5
107,1121,4.5
107,361,5.0
107,2409,4.5
107,4631,5.0
107,1123,4.0
107,1758,4.5
107,366,4.0
107,2414,3.5
107,2416,4.0
107,2421,3.5
107,2422,3.5
107,372,3.5
107,1766,5.0
107,1132,5.0
107,1767,5.0
107,3390,3.5
107,2434,4.5
107,2437,4.5
107,1140,4.0
107,2442,4.5
107,2443,3.0
107,387,4.0
107,1147,2.0
107,2445,4.0
107,1149,4.5
107,2447,2.0
107,2449,4.5
107,2450,5.0
107,1151,5.0
107,2453,4.5
107,1157,4.5
107,3440,4.0
107,2459,4.0
107,1784,5.0
107,2461,5.0
107,2462,4.0
107,4665,4.0
107,1167,4.5
107,2464,4.0
107,2466,5.0
107,3454,5.0
107,3456,2.5
107,2473,4.0
107,5105,4.5
107,405,4.0
107,1176,4.0
107,3464,4.0
107,1179,5.0
107,2477,5.0
107,410,4.0
107,1796,4.0
107,2480,4.5
107,1797,5.0
107,414,4.0
107,1187,5.0
107,5151,5.0
107,2487,4.0
107,3474,3.5
107,4675,2.0
107,1191,3.0
107,1192,4.5
107,4963,4.5
107,424,4.0
107,1802,4.0
107,1803,4.0
107,1196,4.5
107,3485,5.0
107,4300,4.0
107,1200,5.0
107,4681,5.0
107,2505,4.0
107,1201,4.0
107,439,3.0
107,2511,4.0
107,443,4.5
107,1212,3.5
107,2516,4.5
107,1810,4.5
107,3514,4.0
107,2518,4.0
107,2519,4.0
107,2523,5.0
107,1216,4.0
107,2524,4.0
107,1217,4.5
107,1218,5.0
107,1223,5.0
107,1814,4.5
107,452,4.0
107,1816,3.0
107,1228,4.5
107,2532,4.0
107,456,4.5
107,2533,4.0
107,458,4.0
107,1820,4.5
107,2537,4.0
107,465,4.0
107,2540,3.0
107,1236,4.0
107,1237,4.5
107,4688,4.0
107,4971,1.0
107,4689,4.0
107,468,5.0
107,2544,4.0
107,3557,1.5
107,476,4.0
107,1251,4.5
107,2550,4.0
107,3566,4.0
107,5112,5.0
107,1252,4.0
107,1253,0.5
107,2560,4.0
107,2561,5.0
107,3575,4.0
107,1256,4.0
107,2563,5.0
107,1257,2.5
107,1260,5.0
107,487,4.0
107,488,4.0
107,4705,1.5
107,2575,4.0
107,2576,2.5
107,2580,5.0
107,1264,4.5
107,2582,4.0
107,493,3.5
107,2584,4.0
107,2585,5.0
107,1268,5.0
107,2587,3.0
107,1842,4.0
107,2593,5.0
107,496,4.5
107,2594,3.0
107,498,4.5
107,2597,4.0
107,1281,4.0
107,503,3.5
107,4984,5.0
107,2015,4.0
107,2603,4.0
107,5282,3.0
107,507,4.5
107,2604,4.5
107,1286,5.0
107,2605,4.0
107,1290,4.0
107,1292,4.0
107,1853,4.5
107,2609,4.0
107,2611,2.0
107,4714,4.5
107,1293,5.0
107,1294,4.0
107,5117,4.5
107,2615,3.0
107,4988,4.0
107,1300,3.0
107,4363,3.0
107,1856,5.0
107,2617,2.5
107,518,4.0
107,520,4.0
107,2621,4.0
107,1308,4.0
107,3669,3.0
107,527,5.0
107,2622,4.5
107,2623,5.0
107,1314,5.0
107,1861,4.0
107,1317,5.0
107,528,5.0
107,4366,4.0
107,532,4.5
107,1866,4.5
107,2635,5.0
107,3688,3.0
107,2636,4.0
107,1867,5.0
107,1322,5.0
107,1324,5.0
107,2640,3.5
107,2641,4.0
107,1326,5.0
107,1868,4.0
107,2644,4.0
107,2645,4.0
107,2647,3.0
107,1872,4.0
107,2650,4.5
107,548,4.0
107,550,2.0
107,1330,4.0
107,1334,4.0
107,1879,3.5
107,2657,2.5
107,559,5.0
107,560,4.5
107,2660,3.0
107,1340,0.5
107,2664,4.5
107,565,5.0
107,1345,4.5
107,4386,3.0
107,1348,4.5
107,576,4.5
107,2676,4.5
107,1895,5.0
107,1363,5.0
107,2681,3.5
107,5182,4.5
107,2682,4.0
107,2684,5.0
107,1372,4.0
107,584,1.5
107,1375,5.0
107,3773,3.0
107,1903,5.0
107,1904,4.5
107,2690,5.0
107,1385,4.5
107,597,2.5
107,601,5.0
107,2695,4.5
107,603,3.5
107,2696,4.5
107,1909,4.5
107,1393,4.0
107,607,4.5
107,1912,2.0
107,1913,5.0
107,610,3.5
107,3800,4.0
107,611,4.0
107,1398,4.0
107,2701,3.5
107,2703,3.0
107,615,3.5
107,2704,3.0
107,1917,4.0
107,1401,5.0
107,5170,3.5
107,619,4.0
107,620,4.0
107,2716,4.0
107,5013,4.0
107,2719,5.0
107,3825,4.0
107,1408,4.0
107,2020,5.0
107,624,3.0
107,1414,5.0
107,2727,5.0
107,631,5.0
107,632,5.0
107,2728,5.0
107,5018,4.0
107,1418,3.0
107,636,4.5
107,1931,4.0
107,637,5.0
107,1421,5.0
107,1425,4.5
107,2734,4.5
107,1429,2.0
107,3856,3.0
107,2738,5.0
107,1942,4.5
107,1436,4.0
107,2740,4.5
107,1447,5.0
107,4781,5.0
107,655,4.5
107,1449,4.5
107,2752,5.0
107,1452,3.0
107,1455,4.0
107,2755,3.0
107,2761,4.0
107,1949,4.5
107,2762,4.0
107,1950,4.0
107,2768,5.0
107,2771,4.0
107,2772,3.5
107,672,3.0
107,2776,4.5
107,676,4.5
107,1468,4.0
107,2778,4.0
107,677,4.5
107,678,5.0
107,1476,5.0
107,1955,5.0
107,680,4.0
107,4463,3.0
107,1480,5.0
107,1958,4.5
107,682,4.5
107,683,4.0
107,2790,4.5
107,687,4.0
107,1492,3.5
107,1493,4.0
107,1494,4.0
107,691,5.0
107,2795,3.0
107,2797,4.0
107,2798,4.0
107,695,4.5
107,1967,1.0
107,4470,4.0
107,2799,4.5
107,2802,4.5
107,2803,3.5
107,1505,5.0
107,1970,4.5
107,1507,4.5
107,703,4.5
107,1508,4.0
107,1514,3.0
107,1517,4.5
107,713,3.0
107,2819,4.0
107,1519,4.0
107,4809,5.0
107,2822,4.5
107,1524,4.5
107,1525,4.0
107,1980,4.0
107,718,4.5
107,2823,4.0
107,4481,2.0
107,721,5.0
107,3983,5.0
107,724,5.0
107,1532,3.5
107,5133,5.0
107,1533,5.0
107,2826,5.0
107,2827,3.5
107,1536,4.0
107,725,3.5
107,1537,4.0
107,1538,4.5
107,728,4.5
107,1539,4.5
107,1541,4.0
107,4003,4.0
107,1991,4.0
107,1542,4.0
107,732,5.0
107,2834,5.0
107,739,5.0
107,2839,5.0
107,2841,5.0
107,741,5.0
107,5137,4.0
107,1550,4.0
107,2844,5.0
107,742,5.0
156022,5491,3.0
156022,5384,4.0
156022,782,3.5
156022,80,3.5
156022,87,4.5
156022,853,2.0
156022,136,3.5
156022,139,4.0
156022,153,1.0
156022,170,4.0
156022,3114,3.5
156022,206,5.0
156022,235,4.0
156022,1013,4.5
156022,1027,5.0
156022,282,1.0
156022,1053,4.5
156022,287,3.0
156022,299,4.0
156022,312,2.0
156022,314,4.0
156022,2360,4.0
156022,366,4.0
156022,1771,3.5
156022,418,4.5
156022,5152,4.5
156022,2014,3.5
156022,573,3.0
156022,1365,3.5
156022,601,3.5
156022,631,5.0
156022,1932,4.5
156022,644,4.5
156022,1437,5.0
156022,647,3.5
156022,5055,4.0
156022,1547,4.0
318846,8,4.0
318846,30,4.5
318846,37,4.0
318846,4035,5.0
318846,775,4.5
318846,2893,4.0
318846,43,4.5
318846,782,3.0
318846,56,2.5
318846,58,5.0
318846,62,3.5
318846,65,5.0
318846,69,5.0
318846,73,4.0
318846,79,5.0
318846,822,4.0
318846,84,3.5
318846,85,2.0
318846,1996,4.5
318846,87,4.5
318846,88,2.0
318846,2102,3.5
318846,836,4.5
318846,98,5.0
318846,99,4.5
318846,846,4.5
318846,105,5.0
318846,106,5.0
318846,857,4.5
318846,124,4.5
318846,875,5.0
318846,128,5.0
318846,138,4.5
318846,143,3.5
318846,148,5.0
318846,151,0.5
318846,896,5.0
318846,912,4.5
318846,170,3.5
318846,176,5.0
318846,178,4.0
318846,179,5.0
318846,935,5.0
318846,184,4.0
318846,199,5.0
318846,3177,2.0
318846,966,5.0
318846,217,4.0
318846,978,4.0
318846,232,5.0
318846,983,2.5
318846,2257,3.0
318846,243,4.5
318846,245,4.0
318846,999,4.5
318846,251,4.5
318846,3223,5.0
318846,1013,4.5
318846,1024,3.0
318846,264,4.5
318846,265,4.5
318846,1027,5.0
318846,1048,4.5
318846,1051,4.0
318846,1052,4.0
318846,294,4.0
318846,306,5.0
318846,308,1.5
318846,312,4.5
318846,323,4.0
318846,1103,3.5
318846,4234,5.0
318846,343,4.0
318846,345,3.0
318846,1750,3.5
318846,359,5.0
318846,363,2.5
318846,367,4.0
318846,1762,4.5
318846,371,4.5
318846,372,4.0
318846,3395,4.5
318846,2449,3.5
318846,399,4.0
318846,1789,5.0
318846,1169,5.0
318846,1172,4.0
318846,1795,4.0
318846,1186,4.5
318846,415,3.5
318846,1798,3.5
318846,417,4.0
318846,421,4.0
318846,1193,3.0
318846,423,4.5
318846,5108,4.0
318846,430,3.5
318846,1201,4.0
318846,439,3.0
318846,5109,4.5
318846,2520,3.0
318846,1218,3.0
318846,1228,4.0
318846,465,4.0
318846,3563,3.0
318846,476,4.0
318846,2559,4.5
318846,4331,2.0
318846,490,3.5
318846,1266,3.5
318846,1269,5.0
318846,495,5.0
318846,4710,2.0
318846,2601,2.0
318846,504,5.0
318846,506,4.5
318846,507,4.0
318846,2608,3.5
318846,4354,4.5
318846,515,3.5
318846,517,4.0
318846,1858,5.0
318846,520,4.0
318846,521,4.0
318846,524,2.5
318846,3680,4.5
318846,2635,3.5
318846,541,4.0
318846,2641,4.0
318846,2016,5.0
318846,1330,4.0
318846,1877,2.5
318846,2657,3.5
318846,569,4.5
318846,575,5.0
318846,1352,4.0
318846,1359,5.0
318846,1378,3.5
318846,4826,4.0
318846,595,3.5
318846,618,4.5
318846,3841,5.0
318846,1929,5.0
318846,644,4.0
318846,1937,5.0
318846,1437,3.5
318846,1445,4.0
318846,1447,5.0
318846,1947,4.0
318846,2767,4.0
318846,1464,4.0
318846,668,4.5
318846,671,3.5
318846,676,5.0
318846,1474,5.0
318846,683,3.5
318846,689,4.5
318846,1965,4.0
318846,1968,4.0
318846,701,3.5
318846,704,4.0
318846,709,5.0
318846,715,4.5
318846,717,5.0
318846,1534,5.0
318846,1546,4.0
318846,740,4.0
620,2845,4.5
620,2023,3.0
620,4491,3.0
620,4020,3.0
620,6,4.0
620,4833,1.0
620,2851,5.0
620,2033,4.0
620,4492,4.0
620,2859,4.0
620,1554,4.0
620,1555,4.5
620,2039,4.0
620,22,3.5
620,2042,5.0
620,2043,4.0
620,761,3.5
620,2874,4.0
620,5218,5.0
620,2045,3.0
620,762,4.5
620,2881,4.0
620,2883,3.0
620,36,5.0
620,2051,5.0
620,5221,5.0
620,2053,3.0
620,774,2.5
620,776,4.5
620,2055,4.0
620,2896,5.0
620,41,3.0
620,2056,5.0
620,2057,5.0
620,47,2.0
620,2901,4.0
620,4045,3.0
620,787,5.0
620,1572,4.0
620,2910,3.0
620,792,3.5
620,5068,4.5
620,793,4.0
620,2919,3.5
620,2066,1.5
620,2920,3.0
620,2069,4.5
620,2072,2.0
620,1574,4.5
620,2073,4.0
620,802,4.5
620,5469,3.0
620,4050,4.0
620,2075,4.0
620,4501,4.0
620,2926,4.0
620,2927,3.0
620,2078,3.0
620,1582,4.0
620,2080,4.5
620,5227,3.0
620,2082,3.0
620,1583,4.0
620,2085,2.0
620,4055,4.0
620,813,4.0
620,5228,3.0
620,4057,3.0
620,817,5.0
620,2089,5.0
620,5140,4.0
620,2091,5.0
620,1588,4.5
620,4507,3.5
620,2093,3.0
620,4508,4.0
620,85,2.0
620,2952,4.5
620,2095,4.5
620,2098,4.5
620,2958,4.0
620,4511,4.5
620,4069,5.0
620,2961,4.0
620,5319,3.0
620,89,4.5
620,2101,5.0
620,2102,3.0
620,4514,4.0
620,1598,4.5
620,4078,4.0
620,1599,3.5
620,2108,3.5
620,2109,3.5
620,1603,5.0
620,4080,5.0
620,2111,5.0
620,845,4.0
620,4082,5.0
620,4858,4.0
620,2115,5.0
620,4084,4.0
620,2987,4.0
620,1606,4.5
620,2117,1.5
620,2996,3.0
620,852,4.0
620,4090,4.0
620,2119,3.0
620,4860,2.0
620,854,4.5
620,3001,4.0
620,116,4.0
620,858,3.5
620,4520,3.5
620,2123,2.0
620,3006,5.0
620,2124,3.5
620,2126,4.0
620,3008,4.0
620,4521,5.0
620,3014,3.0
620,4524,4.0
620,866,4.0
620,2130,4.0
620,3017,4.0
620,123,3.5
620,4525,5.0
620,2133,2.5
620,4100,4.0
620,2134,3.0
620,5470,1.0
620,3023,3.0
620,4527,0.5
620,2139,4.0
620,2141,3.5
620,5500,5.0
620,4105,4.0
620,132,4.0
620,1622,4.5
620,3034,5.0
620,2145,3.0
620,4867,3.0
620,3042,4.0
620,2148,3.5
620,4530,3.0
620,4531,4.0
620,3049,5.0
620,2149,3.0
620,2150,4.5
620,1625,4.5
620,4533,5.0
620,147,5.0
620,3059,2.0
620,5549,2.0
620,3061,4.0
620,2156,3.0
620,4535,4.0
620,2157,4.0
620,2158,2.0
620,2159,4.0
620,2160,4.0
620,5172,2.5
620,3064,4.0
620,2161,4.0
620,896,5.0
620,4537,2.0
620,1999,3.5
620,2165,3.5
620,5234,4.0
620,2167,4.0
620,157,4.0
620,3071,4.0
620,1629,3.0
620,2168,2.5
620,3076,4.0
620,4540,5.0
620,1632,3.5
620,5471,4.0
620,3078,5.0
620,4541,5.0
620,4124,5.0
620,1636,3.5
620,1637,4.0
620,4869,4.0
620,2176,4.0
620,2178,4.5
620,4871,3.5
620,3084,4.0
620,2179,3.0
620,3086,3.0
620,2180,4.0
620,5325,4.0
620,2182,4.5
620,2183,3.0
620,2186,4.0
620,921,3.0
620,923,0.5
620,2187,5.0
620,2188,3.0
620,4134,4.0
620,5173,4.5
620,4549,3.5
620,1644,5.0
620,5458,4.0
620,3103,3.0
620,2192,3.0
620,931,5.0
620,932,3.5
620,2194,3.5
620,2195,4.0
620,1649,3.0
620,2196,4.0
620,2197,3.5
620,3108,3.0
620,180,4.5
620,4554,4.0
620,3113,5.0
620,4143,5.0
620,3115,5.0
620,4144,5.0
620,4145,3.0
620,1653,4.0
620,2204,1.5
620,4146,3.0
620,3126,3.5
620,3129,4.0
620,188,3.0
620,2206,4.0
620,5327,4.0
620,2209,4.0
620,3141,5.0
620,3143,2.0
620,2215,3.5
620,192,4.0
620,3153,3.0
620,3155,4.0
620,4561,4.0
620,2217,3.5
620,3158,4.0
620,2218,3.0
620,5393,3.0
620,3160,2.0
620,2222,4.0
620,951,4.0
620,4885,5.0
620,3166,4.0
620,954,4.0
620,4565,4.0
620,4566,3.0
620,5243,4.0
620,1667,4.0
620,2226,3.0
620,2227,3.0
620,4158,4.0
620,4567,4.0
620,2228,3.5
620,4568,5.0
620,206,4.0
620,2230,5.0
620,963,3.5
620,5394,4.0
620,4162,3.0
620,1674,4.5
620,1677,4.5
620,4573,3.5
620,222,5.0
620,4891,4.5
620,2234,5.0
620,4892,5.0
620,970,5.0
620,4575,2.0
620,4893,3.0
620,5413,3.0
620,2243,3.5
620,2244,3.5
620,2246,2.0
620,977,3.5
620,2248,3.0
620,2251,5.0
620,2252,3.0
620,4170,5.0
620,2254,2.0
620,4580,5.0
620,1683,5.0
620,2257,3.0
620,2259,4.0
620,4584,4.0
620,4585,3.0
620,2262,4.0
620,2263,4.0
620,2264,3.0
620,996,4.0
620,243,3.0
620,1690,4.5
620,1691,5.0
620,3213,2.0
620,2274,4.0
620,1693,5.0
620,3217,5.0
620,3218,4.0
620,3219,3.0
620,1007,4.5
620,4589,4.0
620,2277,4.0
620,5461,5.0
620,2279,2.5
620,2280,4.0
620,3229,3.5
620,4189,5.0
620,2283,4.0
620,3231,3.0
620,2284,4.0
620,2286,5.0
620,2288,4.5
620,2289,4.0
620,4591,5.0
620,4191,0.5
620,1019,3.0
620,2291,3.0
620,2292,5.0
620,1703,3.0
620,4195,4.0
620,3250,5.0
620,2295,2.5
620,3259,3.5
620,2296,4.0
620,5332,4.0
620,2297,4.0
620,1034,1.5
620,4198,0.5
620,4909,5.0
620,4596,3.0
620,4202,3.0
620,3268,3.5
620,1042,4.5
620,1710,4.5
620,3270,5.0
620,2303,4.0
620,1711,5.0
620,1045,4.0
620,278,3.0
620,3273,4.0
620,3274,4.0
620,2311,4.5
620,4599,3.0
620,2313,3.5
620,1052,5.0
620,2315,4.0
620,1058,5.0
620,4915,5.0
620,286,4.5
620,4916,3.0
620,2326,4.5
620,2328,2.0
620,4603,5.0
620,4605,3.0
620,1724,4.0
620,2332,3.5
620,5395,5.0
620,4218,2.5
620,2007,5.0
620,4918,3.0
620,2338,4.0
620,3304,4.0
620,1072,4.0
620,4919,4.5
620,305,4.5
620,3306,3.0
620,4921,5.0
620,3307,5.0
620,1728,4.0
620,1075,3.5
620,2342,4.0
620,5336,4.0
620,4610,4.0
620,1078,3.5
620,4222,5.0
620,3318,2.0
620,1087,3.5
620,4614,4.0
620,4225,3.0
620,3324,4.0
620,4227,4.0
620,5338,4.0
620,4926,3.0
620,1736,3.5
620,5256,4.5
620,5396,5.0
620,2367,3.5
620,1738,4.5
620,5096,3.5
620,3329,4.0
620,2371,3.5
620,2373,3.5
620,2374,3.0
620,332,5.0
620,3332,3.0
620,1102,4.5
620,335,5.0
620,1744,4.0
620,5452,3.0
620,4931,4.0
620,3336,4.0
620,2377,4.0
620,4621,3.0
620,2378,2.0
620,338,3.5
620,1106,3.0
620,2380,4.0
620,5397,4.0
620,3342,3.0
620,342,5.0
620,4626,4.0
620,2384,3.0
620,2386,4.0
620,351,4.0
620,4936,5.0
620,2394,4.0
620,5341,4.0
620,4628,2.0
620,2400,4.0
620,3360,3.0
620,2401,4.0
620,2009,3.0
620,3364,4.0
620,3365,4.5
620,1754,2.0
620,3369,3.0
620,360,5.0
620,3371,3.0
620,2408,4.0
620,2409,3.0
620,5343,5.0
620,1758,3.5
620,2413,3.0
620,5098,3.5
620,4636,3.5
620,4252,4.5
620,3379,5.0
620,2418,4.0
620,5261,5.0
620,1127,3.5
620,1762,2.5
620,5344,3.0
620,2423,0.5
620,3386,2.0
620,2425,3.0
620,4942,3.0
620,5149,0.5
620,2427,3.5
620,3388,1.0
620,1767,5.0
620,3390,4.5
620,2431,3.5
620,2432,3.5
620,3399,2.5
620,2436,2.0
620,4650,5.0
620,1137,4.0
620,1775,4.0
620,2441,3.0
620,3410,3.0
620,3414,5.0
620,2442,3.5
620,5442,5.0
620,3419,4.0
620,4655,3.0
620,4274,4.0
620,4276,2.0
620,4277,3.5
620,2448,3.5
620,1779,4.0
620,4280,3.0
620,3428,4.0
620,3430,5.0
620,3431,3.0
620,3434,4.0
620,3435,4.0
620,3436,5.0
620,2455,4.5
620,4661,5.0
620,2457,2.5
620,2458,3.5
620,4952,4.0
620,1163,1.0
620,2462,3.5
620,4955,4.0
620,1786,4.0
620,2465,4.0
620,1788,3.0
620,4287,4.0
620,4669,4.0
620,4958,3.0
620,2473,4.5
620,1174,3.5
620,1176,3.5
620,3463,4.0
620,2475,4.0
620,1179,4.0
620,409,5.0
620,4960,3.5
620,4673,5.0
620,4961,3.5
620,2482,4.0
620,2485,2.0
620,5399,3.0
620,2486,3.0
620,2487,3.0
620,1190,5.0
620,1192,4.0
620,3477,5.0
620,1800,3.5
620,3479,5.0
620,4676,4.0
620,2491,3.0
620,5416,5.0
620,2496,3.0
620,4679,3.0
620,431,4.5
620,2501,2.0
620,1200,4.0
620,2502,3.0
620,1808,3.0
620,2503,3.5
620,2504,4.5
620,2505,2.0
620,5271,4.0
620,4302,3.0
620,4303,4.0
620,2506,2.0
620,2515,4.0
620,1209,3.0
620,3514,4.0
620,3515,2.5
620,5273,3.0
620,2518,3.5
620,5349,4.0
620,4308,4.0
620,449,2.0
620,4309,4.0
620,450,4.5
620,2525,2.5
620,2529,3.5
620,3523,3.0
620,3526,3.0
620,455,4.0
620,2532,4.0
620,3533,4.0
620,2534,4.0
620,3536,4.0
620,3538,5.0
620,4316,4.0
620,2539,4.0
620,1821,4.0
620,4317,5.0
620,3546,4.0
620,2543,4.0
620,3552,2.0
620,4319,2.0
620,2545,3.5
620,3558,4.0
620,4322,4.0
620,2546,4.0
620,3561,4.0
620,473,4.0
620,4692,4.0
620,4326,5.0
620,2550,3.0
620,4695,5.0
620,2552,3.0
620,1252,4.5
620,3570,5.0
620,2556,4.0
620,2557,4.0
620,5401,4.0
620,2560,3.0
620,2561,4.5
620,4333,4.0
620,1256,3.5
620,4700,3.0
620,5155,4.0
620,1834,4.5
620,1835,3.5
620,2565,3.0
620,2567,5.0
620,5279,5.0
620,3584,4.0
620,1262,5.0
620,1838,4.5
620,3590,4.0
620,2578,2.0
620,3592,5.0
620,2581,4.0
620,3600,4.0
620,4343,3.0
620,3607,4.0
620,4709,4.0
620,2585,5.0
620,3611,3.5
620,2587,3.5
620,2590,3.0
620,2591,3.5
620,2592,1.0
620,1845,4.0
620,1278,3.5
620,2597,4.0
620,4982,5.0
620,2600,4.0
620,5356,3.0
620,2603,4.0
620,4352,3.0
620,1288,4.0
620,3636,2.0
620,5489,3.0
620,1290,4.0
620,5360,5.0
620,4356,4.0
620,2611,4.5
620,4714,3.5
620,511,5.0
620,4357,2.0
620,2612,5.0
620,4715,5.0
620,1855,3.0
620,4716,3.0
620,4988,5.0
620,4361,4.0
620,3659,4.0
620,1300,3.5
620,1302,4.0
620,3669,2.5
620,1309,4.0
620,2626,4.0
620,2629,4.0
620,5363,5.0
620,3680,4.0
620,2632,5.0
620,4367,4.0
620,4722,5.0
620,2633,5.0
620,4991,5.0
620,4992,5.0
620,4724,4.0
620,3688,4.0
620,4368,5.0
620,2636,3.0
620,1326,4.5
620,2644,3.5
620,3698,5.0
620,2645,4.0
620,2646,3.0
620,5523,5.0
620,3702,4.0
620,2647,2.0
620,5365,4.0
620,3704,2.5
620,3708,3.0
620,1872,4.5
620,2650,3.5
620,548,4.0
620,4376,5.0
620,2656,4.0
620,4380,3.0
620,1879,3.0
620,3722,2.0
620,2657,3.0
620,1339,4.0
620,2659,3.5
620,3728,2.0
620,5000,5.0
620,3730,4.5
620,4736,3.0
620,3736,4.5
620,2668,4.5
620,1890,5.0
620,5476,5.0
620,4386,2.0
620,1348,4.5
620,1892,1.0
620,3753,3.0
620,2676,4.5
620,2677,4.0
620,1357,5.0
620,2679,3.0
620,3764,3.5
620,4391,4.0
620,3771,3.5
620,2686,3.0
620,2688,4.0
620,1377,5.0
620,1904,4.5
620,2690,3.0
620,1905,4.0
620,5005,5.0
620,4748,3.5
620,4401,3.5
620,2691,3.0
620,3781,5.0
620,2692,3.5
620,597,3.5
620,599,3.0
620,4406,4.0
620,2695,3.5
620,2697,5.0
620,606,5.0
620,5009,5.0
620,609,5.0
620,4757,5.0
620,3797,4.0
620,1397,4.0
620,5010,4.0
620,3800,4.0
620,4417,4.0
620,1915,2.5
620,2702,4.0
620,1399,4.0
620,616,0.5
620,5368,4.0
620,2705,5.0
620,4419,3.0
620,3808,3.0
620,618,5.0
620,5011,4.0
620,3818,4.0
620,619,4.0
620,5013,4.5
620,5421,4.0
620,2719,4.0
620,5015,5.0
620,5466,4.0
620,5016,5.0
620,1409,4.0
620,3826,4.0
620,4424,3.0
620,1923,3.0
620,3837,2.5
620,4766,4.0
620,1413,3.5
620,2725,4.0
620,2726,4.0
620,2727,4.0
620,4427,3.0
620,2728,5.0
620,4770,5.0
620,1418,4.0
620,3843,4.5
620,635,5.0
620,3845,5.0
620,4428,4.0
620,1930,4.0
620,4430,3.0
620,3847,3.0
620,1424,4.0
620,1425,2.0
620,5163,2.0
620,643,5.0
620,2734,4.0
620,4772,3.0
620,2738,3.0
620,3857,1.5
620,5294,3.0
620,1942,3.5
620,2739,4.0
620,3865,3.0
620,2742,3.5
620,3869,3.5
620,1943,4.5
620,5295,4.0
620,5021,4.0
620,4438,3.0
620,2746,3.5
620,2747,4.0
620,5125,3.5
620,4780,4.0
620,1448,4.0
620,2752,4.0
620,1453,3.5
620,5025,4.0
620,2756,4.0
620,1947,3.0
620,656,4.5
620,3879,4.0
620,3882,4.0
620,3888,2.0
620,4447,3.0
